date,year,month_lbl,month_num,season,mean_pm25
2025-11-10,2025,Nov,11,Spring,1.6979166666666667
2025-11-10,2025,Nov,11,Spring,0.8526315789473683
2025-11-10,2025,Nov,11,Spring,0.9239130434782608
2025-11-10,2025,Nov,11,Spring,1.873684210526317
2025-11-10,2025,Nov,11,Spring,1.357894736842105
2025-11-11,2025,Nov,11,Spring,0.09375
2025-11-11,2025,Nov,11,Spring,2.25
2025-11-11,2025,Nov,11,Spring,2.2371134020618557
2025-11-11,2025,Nov,11,Spring,1.7083333333333333
2025-11-11,2025,Nov,11,Spring,0.8125
2025-11-11,2025,Nov,11,Spring,1.0
2025-11-11,2025,Nov,11,Spring,0.3368421052631576
2025-11-11,2025,Nov,11,Spring,1.3440860215053765
2025-11-12,2025,Nov,11,Spring,1.21875
2025-11-12,2025,Nov,11,Spring,3.78125
2025-11-12,2025,Nov,11,Spring,3.842105263157897
2025-11-12,2025,Nov,11,Spring,2.957446808510638
2025-11-12,2025,Nov,11,Spring,1.291666666666666
2025-11-12,2025,Nov,11,Spring,2.452631578947368
2025-11-12,2025,Nov,11,Spring,2.8854166666666674
2025-11-12,2025,Nov,11,Spring,2.59375
2025-11-13,2025,Nov,11,Spring,0.875
2025-11-13,2025,Nov,11,Spring,2.957894736842104
2025-11-13,2025,Nov,11,Spring,2.65625
2025-11-13,2025,Nov,11,Spring,2.083333333333333
2025-11-13,2025,Nov,11,Spring,1.4166666666666676
2025-11-13,2025,Nov,11,Spring,2.244680851063827
2025-11-13,2025,Nov,11,Spring,2.7052631578947373
2025-11-13,2025,Nov,11,Spring,1.4375
2025-11-14,2025,Nov,11,Spring,0.6082474226804123
2025-11-14,2025,Nov,11,Spring,3.595744680851062
2025-11-14,2025,Nov,11,Spring,2.53125
2025-11-14,2025,Nov,11,Spring,2.71875
2025-11-14,2025,Nov,11,Spring,3.40625
2025-11-14,2025,Nov,11,Spring,1.2947368421052636
2025-11-14,2025,Nov,11,Spring,2.4395604395604407
2025-11-14,2025,Nov,11,Spring,2.385416666666667
2025-11-15,2025,Nov,11,Spring,3.115789473684211
2025-11-15,2025,Nov,11,Spring,7.25
2025-11-15,2025,Nov,11,Spring,5.515789473684213
2025-11-15,2025,Nov,11,Spring,4.34375
2025-11-15,2025,Nov,11,Spring,3.404255319148936
2025-11-15,2025,Nov,11,Spring,4.21875
2025-11-15,2025,Nov,11,Spring,3.791666666666666
2025-11-15,2025,Nov,11,Spring,5.073684210526315
2025-11-16,2025,Nov,11,Spring,4.6875
2025-11-16,2025,Nov,11,Spring,8.479166666666663
2025-11-16,2025,Nov,11,Spring,6.38541666666667
2025-11-16,2025,Nov,11,Spring,7.25
2025-11-16,2025,Nov,11,Spring,9.27083333333333
2025-11-16,2025,Nov,11,Spring,5.595744680851066
2025-11-16,2025,Nov,11,Spring,8.52083333333333
2025-11-16,2025,Nov,11,Spring,7.6770833333333375
2025-11-17,2025,Nov,11,Spring,0.2291666666666666
2025-11-17,2025,Nov,11,Spring,1.815217391304348
2025-11-17,2025,Nov,11,Spring,2.09375
2025-11-17,2025,Nov,11,Spring,1.7659574468085109
2025-11-17,2025,Nov,11,Spring,4.5
2025-11-17,2025,Nov,11,Spring,0.4736842105263162
2025-11-17,2025,Nov,11,Spring,1.8020833333333333
2025-11-17,2025,Nov,11,Spring,1.336842105263158
2025-11-18,2025,Nov,11,Spring,0.1666666666666666
2025-11-18,2025,Nov,11,Spring,1.666666666666666
2025-11-18,2025,Nov,11,Spring,2.294736842105262
2025-11-18,2025,Nov,11,Spring,1.447916666666667
2025-11-18,2025,Nov,11,Spring,0.75
2025-11-18,2025,Nov,11,Spring,0.1894736842105265
2025-11-18,2025,Nov,11,Spring,1.1894736842105265
2025-11-18,2025,Nov,11,Spring,0.6458333333333334
2025-11-19,2025,Nov,11,Spring,0.1041666666666666
2025-11-19,2025,Nov,11,Spring,3.1382978723404267
2025-11-19,2025,Nov,11,Spring,2.2783505154639183
2025-11-19,2025,Nov,11,Spring,2.3684210526315788
2025-11-19,2025,Nov,11,Spring,0.6842105263157893
2025-11-19,2025,Nov,11,Spring,1.117021276595745
2025-11-19,2025,Nov,11,Spring,2.252631578947368
2025-11-19,2025,Nov,11,Spring,1.7395833333333337
2025-11-20,2025,Nov,11,Spring,0.6354166666666667
2025-11-20,2025,Nov,11,Spring,2.520833333333333
2025-11-20,2025,Nov,11,Spring,2.0210526315789474
2025-11-20,2025,Nov,11,Spring,2.052631578947368
2025-11-20,2025,Nov,11,Spring,0.4315789473684206
2025-11-20,2025,Nov,11,Spring,1.21875
2025-11-20,2025,Nov,11,Spring,2.6842105263157907
2025-11-20,2025,Nov,11,Spring,1.8829787234042543
2025-11-21,2025,Nov,11,Spring,1.1979166666666663
2025-11-21,2025,Nov,11,Spring,3.073684210526316
2025-11-21,2025,Nov,11,Spring,2.726315789473684
2025-11-21,2025,Nov,11,Spring,2.4255319148936167
2025-11-21,2025,Nov,11,Spring,0.9895833333333331
2025-11-21,2025,Nov,11,Spring,1.021052631578948
2025-11-21,2025,Nov,11,Spring,2.691489361702128
2025-11-21,2025,Nov,11,Spring,1.90625
2025-11-22,2025,Nov,11,Spring,4.041666666666666
2025-11-22,2025,Nov,11,Spring,7.604166666666671
2025-11-22,2025,Nov,11,Spring,5.614583333333333
2025-11-22,2025,Nov,11,Spring,5.547368421052636
2025-11-22,2025,Nov,11,Spring,2.6947368421052627
2025-11-22,2025,Nov,11,Spring,1.802083333333333
2025-11-22,2025,Nov,11,Spring,5.489583333333336
2025-11-22,2025,Nov,11,Spring,5.614583333333336
2025-11-23,2025,Nov,11,Spring,6.635416666666667
2025-11-23,2025,Nov,11,Spring,7.125
2025-11-23,2025,Nov,11,Spring,6.145833333333332
2025-11-23,2025,Nov,11,Spring,5.870967741935481
2025-11-23,2025,Nov,11,Spring,4.9157894736842085
2025-11-23,2025,Nov,11,Spring,2.0
2025-11-23,2025,Nov,11,Spring,7.473684210526317
2025-11-23,2025,Nov,11,Spring,6.729166666666665
2025-11-24,2025,Nov,11,Spring,1.1354166666666667
2025-11-24,2025,Nov,11,Spring,2.652631578947368
2025-11-24,2025,Nov,11,Spring,2.3125
2025-11-24,2025,Nov,11,Spring,2.2105263157894743
2025-11-24,2025,Nov,11,Spring,2.5638297872340434
2025-11-24,2025,Nov,11,Spring,1.28125
2025-11-24,2025,Nov,11,Spring,2.085106382978724
2025-11-24,2025,Nov,11,Spring,1.989583333333332
2025-11-25,2025,Nov,11,Spring,1.6631578947368424
2025-11-25,2025,Nov,11,Spring,3.5625
2025-11-25,2025,Nov,11,Spring,2.6666666666666665
2025-11-25,2025,Nov,11,Spring,2.726315789473684
2025-11-25,2025,Nov,11,Spring,1.4210526315789471
2025-11-25,2025,Nov,11,Spring,2.6842105263157863
2025-11-25,2025,Nov,11,Spring,4.125
2025-11-25,2025,Nov,11,Spring,2.670212765957447
2025-11-26,2025,Nov,11,Spring,0.9895833333333331
2025-11-26,2025,Nov,11,Spring,2.375
2025-11-26,2025,Nov,11,Spring,2.926315789473685
2025-11-26,2025,Nov,11,Spring,1.8421052631578956
2025-11-26,2025,Nov,11,Spring,1.8854166666666667
2025-11-26,2025,Nov,11,Spring,2.68421052631579
2025-11-26,2025,Nov,11,Spring,1.827956989247312
2025-11-26,2025,Nov,11,Spring,1.5833333333333326
2025-11-27,2025,Nov,11,Spring,0.5520833333333334
2025-11-27,2025,Nov,11,Spring,2.53125
2025-11-27,2025,Nov,11,Spring,1.864583333333334
2025-11-27,2025,Nov,11,Spring,1.53125
2025-11-27,2025,Nov,11,Spring,0.3723404255319148
2025-11-27,2025,Nov,11,Spring,0.71875
2025-11-27,2025,Nov,11,Spring,2.153846153846154
2025-11-27,2025,Nov,11,Spring,1.1145833333333333
2025-11-28,2025,Nov,11,Spring,0.6458333333333336
2025-11-28,2025,Nov,11,Spring,3.2127659574468104
2025-11-28,2025,Nov,11,Spring,3.958333333333336
2025-11-28,2025,Nov,11,Spring,2.145833333333333
2025-11-28,2025,Nov,11,Spring,0.336842105263158
2025-11-28,2025,Nov,11,Spring,1.3958333333333337
2025-11-28,2025,Nov,11,Spring,4.473684210526317
2025-11-28,2025,Nov,11,Spring,2.1875
2025-11-29,2025,Nov,11,Spring,1.177083333333334
2025-11-29,2025,Nov,11,Spring,3.3617021276595733
2025-11-29,2025,Nov,11,Spring,2.989583333333333
2025-11-29,2025,Nov,11,Spring,2.291666666666667
2025-11-29,2025,Nov,11,Spring,0.4042553191489363
2025-11-29,2025,Nov,11,Spring,1.6538461538461542
2025-11-29,2025,Nov,11,Spring,2.7204301075268824
2025-11-29,2025,Nov,11,Spring,2.1894736842105265
2025-11-30,2025,Nov,11,Spring,1.09375
2025-11-30,2025,Nov,11,Spring,1.5520833333333333
2025-11-30,2025,Nov,11,Spring,2.3440860215053765
2025-11-30,2025,Nov,11,Spring,1.8333333333333337
2025-11-30,2025,Nov,11,Spring,0.2631578947368418
2025-11-30,2025,Nov,11,Spring,0.8936170212765959
2025-11-30,2025,Nov,11,Spring,0.5625
2025-11-30,2025,Nov,11,Spring,1.114583333333333
2025-12-01,2025,Dec,12,Summer,0.368421052631579
2025-12-01,2025,Dec,12,Summer,2.0842105263157893
2025-12-01,2025,Dec,12,Summer,1.6145833333333337
2025-12-01,2025,Dec,12,Summer,1.873684210526316
2025-12-01,2025,Dec,12,Summer,0.59375
2025-12-01,2025,Dec,12,Summer,1.0
2025-12-01,2025,Dec,12,Summer,0.894736842105263
2025-12-01,2025,Dec,12,Summer,1.3333333333333337
2025-12-02,2025,Dec,12,Summer,0.78125
2025-12-02,2025,Dec,12,Summer,2.79381443298969
2025-12-02,2025,Dec,12,Summer,2.125
2025-12-02,2025,Dec,12,Summer,2.302083333333333
2025-12-02,2025,Dec,12,Summer,0.7157894736842103
2025-12-02,2025,Dec,12,Summer,1.1578947368421049
2025-12-02,2025,Dec,12,Summer,1.0526315789473677
2025-12-02,2025,Dec,12,Summer,1.885416666666667
2025-12-03,2025,Dec,12,Summer,1.5416666666666667
2025-12-03,2025,Dec,12,Summer,2.260416666666666
2025-12-03,2025,Dec,12,Summer,3.2526315789473688
2025-12-03,2025,Dec,12,Summer,2.65625
2025-12-03,2025,Dec,12,Summer,1.40625
2025-12-03,2025,Dec,12,Summer,0.8571428571428572
2025-12-03,2025,Dec,12,Summer,2.926315789473685
2025-12-03,2025,Dec,12,Summer,1.5729166666666667
2025-12-04,2025,Dec,12,Summer,1.385416666666667
2025-12-04,2025,Dec,12,Summer,2.536842105263157
2025-12-04,2025,Dec,12,Summer,2.71875
2025-12-04,2025,Dec,12,Summer,2.34375
2025-12-04,2025,Dec,12,Summer,3.9052631578947303
2025-12-04,2025,Dec,12,Summer,0.9896907216494868
2025-12-04,2025,Dec,12,Summer,2.378947368421053
2025-12-04,2025,Dec,12,Summer,1.968421052631579
2025-12-05,2025,Dec,12,Summer,3.677083333333333
2025-12-05,2025,Dec,12,Summer,7.333333333333332
2025-12-05,2025,Dec,12,Summer,5.322580645161289
2025-12-05,2025,Dec,12,Summer,4.673684210526314
2025-12-05,2025,Dec,12,Summer,2.3473684210526318
2025-12-05,2025,Dec,12,Summer,4.659574468085106
2025-12-05,2025,Dec,12,Summer,5.914893617021276
2025-12-05,2025,Dec,12,Summer,5.375
2025-12-06,2025,Dec,12,Summer,4.46875
2025-12-06,2025,Dec,12,Summer,6.552083333333333
2025-12-06,2025,Dec,12,Summer,7.114583333333334
2025-12-06,2025,Dec,12,Summer,5.189473684210526
2025-12-06,2025,Dec,12,Summer,3.410526315789473
2025-12-06,2025,Dec,12,Summer,4.677083333333333
2025-12-06,2025,Dec,12,Summer,7.284210526315787
2025-12-06,2025,Dec,12,Summer,5.708333333333334
2025-12-07,2025,Dec,12,Summer,0.6979166666666667
2025-12-07,2025,Dec,12,Summer,2.03125
2025-12-07,2025,Dec,12,Summer,1.75
2025-12-07,2025,Dec,12,Summer,2.0319148936170217
2025-12-07,2025,Dec,12,Summer,0.4166666666666667
2025-12-07,2025,Dec,12,Summer,1.458333333333332
2025-12-07,2025,Dec,12,Summer,2.3958333333333344
2025-12-07,2025,Dec,12,Summer,1.40625
2025-12-08,2025,Dec,12,Summer,0.4583333333333331
2025-12-08,2025,Dec,12,Summer,2.086956521739129
2025-12-08,2025,Dec,12,Summer,2.2708333333333326
2025-12-08,2025,Dec,12,Summer,1.9375
2025-12-08,2025,Dec,12,Summer,0.4947368421052635
2025-12-08,2025,Dec,12,Summer,0.4468085106382973
2025-12-08,2025,Dec,12,Summer,2.404255319148936
2025-12-08,2025,Dec,12,Summer,1.2395833333333337
2025-12-09,2025,Dec,12,Summer,0.8229166666666665
2025-12-09,2025,Dec,12,Summer,3.8020833333333335
2025-12-09,2025,Dec,12,Summer,2.947916666666668
2025-12-09,2025,Dec,12,Summer,2.71875
2025-12-09,2025,Dec,12,Summer,1.3368421052631574
2025-12-09,2025,Dec,12,Summer,1.604166666666667
2025-12-09,2025,Dec,12,Summer,3.849462365591399
2025-12-09,2025,Dec,12,Summer,2.673684210526317
2025-12-10,2025,Dec,12,Summer,1.4375
2025-12-10,2025,Dec,12,Summer,5.494736842105263
2025-12-10,2025,Dec,12,Summer,3.2000000000000006
2025-12-10,2025,Dec,12,Summer,3.6842105263157903
2025-12-10,2025,Dec,12,Summer,2.71578947368421
2025-12-10,2025,Dec,12,Summer,3.684210526315791
2025-12-10,2025,Dec,12,Summer,2.59375
2025-12-10,2025,Dec,12,Summer,3.75
2025-12-11,2025,Dec,12,Summer,1.4166666666666667
2025-12-11,2025,Dec,12,Summer,4.741935483870968
2025-12-11,2025,Dec,12,Summer,3.5157894736842104
2025-12-11,2025,Dec,12,Summer,2.9166666666666665
2025-12-11,2025,Dec,12,Summer,2.385416666666666
2025-12-11,2025,Dec,12,Summer,5.326315789473685
2025-12-11,2025,Dec,12,Summer,3.478260869565217
2025-12-11,2025,Dec,12,Summer,3.427083333333333
2025-12-12,2025,Dec,12,Summer,4.71875
2025-12-12,2025,Dec,12,Summer,6.221052631578949
2025-12-12,2025,Dec,12,Summer,4.635416666666665
2025-12-12,2025,Dec,12,Summer,4.84375
2025-12-12,2025,Dec,12,Summer,1.7291666666666663
2025-12-12,2025,Dec,12,Summer,10.979166666666664
2025-12-12,2025,Dec,12,Summer,4.04301075268817
2025-12-12,2025,Dec,12,Summer,4.8125
2025-12-13,2025,Dec,12,Summer,4.0625
2025-12-13,2025,Dec,12,Summer,9.16666666666667
2025-12-13,2025,Dec,12,Summer,6.863157894736841
2025-12-13,2025,Dec,12,Summer,6.71875
2025-12-13,2025,Dec,12,Summer,4.808510638297874
2025-12-13,2025,Dec,12,Summer,5.697916666666666
2025-12-13,2025,Dec,12,Summer,9.37777777777778
2025-12-13,2025,Dec,12,Summer,7.885416666666667
2025-12-14,2025,Dec,12,Summer,2.7684210526315782
2025-12-14,2025,Dec,12,Summer,4.229166666666666
2025-12-14,2025,Dec,12,Summer,3.505263157894736
2025-12-14,2025,Dec,12,Summer,3.59375
2025-12-14,2025,Dec,12,Summer,4.125
2025-12-14,2025,Dec,12,Summer,3.234042553191489
2025-12-14,2025,Dec,12,Summer,3.625
2025-12-14,2025,Dec,12,Summer,3.48936170212766
2025-12-15,2025,Dec,12,Summer,1.4583333333333337
2025-12-15,2025,Dec,12,Summer,3.947916666666666
2025-12-15,2025,Dec,12,Summer,2.78125
2025-12-15,2025,Dec,12,Summer,2.957894736842104
2025-12-15,2025,Dec,12,Summer,1.0842105263157895
2025-12-15,2025,Dec,12,Summer,2.0
2025-12-15,2025,Dec,12,Summer,3.4375
2025-12-15,2025,Dec,12,Summer,3.3541666666666674
2025-12-16,2025,Dec,12,Summer,0.0729166666666666
2025-12-16,2025,Dec,12,Summer,3.03125
2025-12-16,2025,Dec,12,Summer,1.7916666666666667
2025-12-16,2025,Dec,12,Summer,1.7659574468085109
2025-12-16,2025,Dec,12,Summer,0.625
2025-12-16,2025,Dec,12,Summer,1.7291666666666663
2025-12-16,2025,Dec,12,Summer,1.2083333333333337
2025-12-16,2025,Dec,12,Summer,1.3645833333333337
2025-12-17,2025,Dec,12,Summer,1.4895833333333333
2025-12-17,2025,Dec,12,Summer,4.578947368421051
2025-12-17,2025,Dec,12,Summer,3.2708333333333326
2025-12-17,2025,Dec,12,Summer,2.7604166666666665
2025-12-17,2025,Dec,12,Summer,1.31578947368421
2025-12-17,2025,Dec,12,Summer,5.583333333333331
2025-12-17,2025,Dec,12,Summer,4.210526315789474
2025-12-17,2025,Dec,12,Summer,2.875
2025-12-18,2025,Dec,12,Summer,1.479166666666667
2025-12-18,2025,Dec,12,Summer,3.75
2025-12-18,2025,Dec,12,Summer,3.65625
2025-12-18,2025,Dec,12,Summer,2.9375
2025-12-18,2025,Dec,12,Summer,1.0947368421052632
2025-12-18,2025,Dec,12,Summer,2.375
2025-12-18,2025,Dec,12,Summer,2.072916666666667
2025-12-18,2025,Dec,12,Summer,2.7684210526315787
2025-12-18,2025,Dec,12,Summer,1.5294117647058822
2025-12-18,2025,Dec,12,Summer,0.5818181818181817
2025-12-19,2025,Dec,12,Summer,1.927083333333333
2025-12-19,2025,Dec,12,Summer,5.145833333333336
2025-12-19,2025,Dec,12,Summer,6.284210526315785
2025-12-19,2025,Dec,12,Summer,6.239583333333336
2025-12-19,2025,Dec,12,Summer,1.90625
2025-12-19,2025,Dec,12,Summer,2.052631578947368
2025-12-19,2025,Dec,12,Summer,6.114583333333335
2025-12-19,2025,Dec,12,Summer,5.083333333333336
2025-12-19,2025,Dec,12,Summer,3.231578947368422
2025-12-19,2025,Dec,12,Summer,1.4479166666666663
2025-12-20,2025,Dec,12,Summer,5.166666666666667
2025-12-20,2025,Dec,12,Summer,9.791666666666664
2025-12-20,2025,Dec,12,Summer,7.5052631578947375
2025-12-20,2025,Dec,12,Summer,7.126315789473687
2025-12-20,2025,Dec,12,Summer,4.666666666666666
2025-12-20,2025,Dec,12,Summer,12.276595744680852
2025-12-20,2025,Dec,12,Summer,11.177083333333332
2025-12-20,2025,Dec,12,Summer,8.229166666666671
2025-12-20,2025,Dec,12,Summer,8.38541666666667
2025-12-20,2025,Dec,12,Summer,4.854166666666663
2025-12-21,2025,Dec,12,Summer,2.614583333333334
2025-12-21,2025,Dec,12,Summer,5.625
2025-12-21,2025,Dec,12,Summer,4.291666666666665
2025-12-21,2025,Dec,12,Summer,4.231578947368423
2025-12-21,2025,Dec,12,Summer,3.361702127659574
2025-12-21,2025,Dec,12,Summer,4.936842105263158
2025-12-21,2025,Dec,12,Summer,3.208333333333333
2025-12-21,2025,Dec,12,Summer,4.1875
2025-12-21,2025,Dec,12,Summer,4.705263157894739
2025-12-21,2025,Dec,12,Summer,2.25
2025-12-22,2025,Dec,12,Summer,0.770833333333334
2025-12-22,2025,Dec,12,Summer,3.0
2025-12-22,2025,Dec,12,Summer,2.135416666666667
2025-12-22,2025,Dec,12,Summer,2.1875
2025-12-22,2025,Dec,12,Summer,3.610526315789475
2025-12-22,2025,Dec,12,Summer,1.1458333333333328
2025-12-22,2025,Dec,12,Summer,1.0631578947368416
2025-12-22,2025,Dec,12,Summer,1.71875
2025-12-22,2025,Dec,12,Summer,1.65625
2025-12-22,2025,Dec,12,Summer,0.375
2025-12-23,2025,Dec,12,Summer,1.1354166666666663
2025-12-23,2025,Dec,12,Summer,3.6875
2025-12-23,2025,Dec,12,Summer,2.25
2025-12-23,2025,Dec,12,Summer,2.8526315789473684
2025-12-23,2025,Dec,12,Summer,0.9375
2025-12-23,2025,Dec,12,Summer,1.8854166666666663
2025-12-23,2025,Dec,12,Summer,2.114583333333333
2025-12-23,2025,Dec,12,Summer,2.4842105263157888
2025-12-23,2025,Dec,12,Summer,2.1875
2025-12-23,2025,Dec,12,Summer,0.5
2025-12-24,2025,Dec,12,Summer,2.25
2025-12-24,2025,Dec,12,Summer,4.260416666666664
2025-12-24,2025,Dec,12,Summer,3.0210526315789474
2025-12-24,2025,Dec,12,Summer,3.347368421052632
2025-12-24,2025,Dec,12,Summer,1.4583333333333333
2025-12-24,2025,Dec,12,Summer,2.599999999999999
2025-12-24,2025,Dec,12,Summer,3.635416666666666
2025-12-24,2025,Dec,12,Summer,3.395833333333333
2025-12-24,2025,Dec,12,Summer,3.041666666666667
2025-12-24,2025,Dec,12,Summer,1.1770833333333328
2025-12-25,2025,Dec,12,Summer,0.8210526315789475
2025-12-25,2025,Dec,12,Summer,2.2604166666666665
2025-12-25,2025,Dec,12,Summer,2.1979166666666665
2025-12-25,2025,Dec,12,Summer,2.40625
2025-12-25,2025,Dec,12,Summer,1.770833333333333
2025-12-25,2025,Dec,12,Summer,2.208333333333333
2025-12-25,2025,Dec,12,Summer,3.270833333333333
2025-12-25,2025,Dec,12,Summer,2.6041666666666665
2025-12-25,2025,Dec,12,Summer,1.9895833333333333
2025-12-25,2025,Dec,12,Summer,0.4895833333333333
2025-12-26,2025,Dec,12,Summer,0.4375
2025-12-26,2025,Dec,12,Summer,1.9361702127659568
2025-12-26,2025,Dec,12,Summer,1.5368421052631578
2025-12-26,2025,Dec,12,Summer,2.0625
2025-12-26,2025,Dec,12,Summer,0.9680851063829788
2025-12-26,2025,Dec,12,Summer,0.8526315789473686
2025-12-26,2025,Dec,12,Summer,1.6875
2025-12-26,2025,Dec,12,Summer,1.5729166666666663
2025-12-26,2025,Dec,12,Summer,1.6354166666666663
2025-12-26,2025,Dec,12,Summer,0.1770833333333333
2025-12-27,2025,Dec,12,Summer,1.2604166666666667
2025-12-27,2025,Dec,12,Summer,2.694736842105262
2025-12-27,2025,Dec,12,Summer,2.3608247422680413
2025-12-27,2025,Dec,12,Summer,2.8125
2025-12-27,2025,Dec,12,Summer,1.2000000000000002
2025-12-27,2025,Dec,12,Summer,1.0
2025-12-27,2025,Dec,12,Summer,2.382978723404255
2025-12-27,2025,Dec,12,Summer,2.427083333333333
2025-12-27,2025,Dec,12,Summer,2.0
2025-12-27,2025,Dec,12,Summer,0.4375
2025-12-28,2025,Dec,12,Summer,1.2083333333333337
2025-12-28,2025,Dec,12,Summer,3.28125
2025-12-28,2025,Dec,12,Summer,2.6
2025-12-28,2025,Dec,12,Summer,3.3125
2025-12-28,2025,Dec,12,Summer,2.042553191489362
2025-12-28,2025,Dec,12,Summer,2.9255319148936163
2025-12-28,2025,Dec,12,Summer,2.0520833333333326
2025-12-28,2025,Dec,12,Summer,3.115789473684211
2025-12-28,2025,Dec,12,Summer,2.2
2025-12-28,2025,Dec,12,Summer,0.6315789473684209
2025-12-29,2025,Dec,12,Summer,0.9583333333333336
2025-12-29,2025,Dec,12,Summer,2.094736842105263
2025-12-29,2025,Dec,12,Summer,1.6875
2025-12-29,2025,Dec,12,Summer,2.138297872340426
2025-12-29,2025,Dec,12,Summer,0.4895833333333336
2025-12-29,2025,Dec,12,Summer,3.2421052631578937
2025-12-29,2025,Dec,12,Summer,2.25
2025-12-29,2025,Dec,12,Summer,2.0625
2025-12-29,2025,Dec,12,Summer,1.8823529411764703
2025-12-29,2025,Dec,12,Summer,0.375
2025-12-30,2025,Dec,12,Summer,2.8125
2025-12-30,2025,Dec,12,Summer,6.177083333333331
2025-12-30,2025,Dec,12,Summer,4.604166666666667
2025-12-30,2025,Dec,12,Summer,4.916666666666665
2025-12-30,2025,Dec,12,Summer,1.5625
2025-12-30,2025,Dec,12,Summer,6.244680851063827
2025-12-30,2025,Dec,12,Summer,2.770833333333333
2025-12-30,2025,Dec,12,Summer,5.510416666666669
2025-12-30,2025,Dec,12,Summer,4.838709677419353
2025-12-30,2025,Dec,12,Summer,2.65625
2025-12-31,2025,Dec,12,Summer,1.5263157894736838
2025-12-31,2025,Dec,12,Summer,3.2105263157894743
2025-12-31,2025,Dec,12,Summer,3.0
2025-12-31,2025,Dec,12,Summer,3.395833333333333
2025-12-31,2025,Dec,12,Summer,1.5416666666666667
2025-12-31,2025,Dec,12,Summer,2.40625
2025-12-31,2025,Dec,12,Summer,1.9354838709677409
2025-12-31,2025,Dec,12,Summer,2.9895833333333326
2025-12-31,2025,Dec,12,Summer,2.5578947368421048
2025-12-31,2025,Dec,12,Summer,4.802083333333337
2026-01-01,2026,Jan,1,Summer,4.052083333333333
2026-01-01,2026,Jan,1,Summer,4.354166666666667
2026-01-01,2026,Jan,1,Summer,3.8947368421052646
2026-01-01,2026,Jan,1,Summer,3.670103092783505
2026-01-01,2026,Jan,1,Summer,3.8105263157894735
2026-01-01,2026,Jan,1,Summer,3.458333333333333
2026-01-01,2026,Jan,1,Summer,3.71578947368421
2026-01-01,2026,Jan,1,Summer,3.526315789473684
2026-01-01,2026,Jan,1,Summer,3.395833333333333
2026-01-01,2026,Jan,1,Summer,1.46875
2026-01-02,2026,Jan,1,Summer,3.927083333333333
2026-01-02,2026,Jan,1,Summer,4.770833333333332
2026-01-02,2026,Jan,1,Summer,3.663157894736843
2026-01-02,2026,Jan,1,Summer,3.7708333333333335
2026-01-02,2026,Jan,1,Summer,2.59375
2026-01-02,2026,Jan,1,Summer,3.547368421052632
2026-01-02,2026,Jan,1,Summer,5.895833333333333
2026-01-02,2026,Jan,1,Summer,4.104166666666666
2026-01-02,2026,Jan,1,Summer,3.947916666666666
2026-01-02,2026,Jan,1,Summer,1.8854166666666663
2026-01-03,2026,Jan,1,Summer,4.354166666666665
2026-01-03,2026,Jan,1,Summer,7.71875
2026-01-03,2026,Jan,1,Summer,5.90625
2026-01-03,2026,Jan,1,Summer,6.231578947368423
2026-01-03,2026,Jan,1,Summer,3.520833333333334
2026-01-03,2026,Jan,1,Summer,5.084210526315792
2026-01-03,2026,Jan,1,Summer,6.770833333333334
2026-01-03,2026,Jan,1,Summer,7.27083333333333
2026-01-03,2026,Jan,1,Summer,6.56842105263158
2026-01-03,2026,Jan,1,Summer,3.59375
2026-01-04,2026,Jan,1,Summer,2.15625
2026-01-04,2026,Jan,1,Summer,4.572916666666666
2026-01-04,2026,Jan,1,Summer,3.333333333333332
2026-01-04,2026,Jan,1,Summer,3.882978723404254
2026-01-04,2026,Jan,1,Summer,7.819148936170214
2026-01-04,2026,Jan,1,Summer,6.084210526315792
2026-01-04,2026,Jan,1,Summer,6.041666666666664
2026-01-04,2026,Jan,1,Summer,3.78125
2026-01-04,2026,Jan,1,Summer,3.895833333333335
2026-01-04,2026,Jan,1,Summer,1.479166666666668
2026-01-05,2026,Jan,1,Summer,0.5104166666666663
2026-01-05,2026,Jan,1,Summer,2.1578947368421053
2026-01-05,2026,Jan,1,Summer,2.03125
2026-01-05,2026,Jan,1,Summer,2.010416666666666
2026-01-05,2026,Jan,1,Summer,1.1041666666666663
2026-01-05,2026,Jan,1,Summer,1.03125
2026-01-05,2026,Jan,1,Summer,1.6000000000000003
2026-01-05,2026,Jan,1,Summer,1.71875
2026-01-05,2026,Jan,1,Summer,1.8020833333333333
2026-01-05,2026,Jan,1,Summer,0.40625
